2N1539,2,439,307,570,639,1,2,3,PNP Transistor 2N1539,General Purpose,0
2N1540,1,440,308,572,640,1,2,3,NPN Transistor 2N1540,General Purpose,0
2N1541,2,441,308,573,641,1,2,3,PNP Transistor 2N1541,General Purpose,0
2N1542,1,442,309,574,642,1,2,3,NPN Transistor 2N1542,General Purpose,0
2N1543,2,443,310,575,643,1,2,3,PNP Transistor 2N1543,General Purpose,0
2N1544,1,444,310,577,644,1,2,3,NPN Transistor 2N1544,General Purpose,0
2N1545,2,445,311,578,645,1,2,3,PNP Transistor 2N1545,General Purpose,0
2N1546,1,446,312,579,646,1,2,3,NPN Transistor 2N1546,General Purpose,0
2N1547,2,447,312,581,647,1,2,3,PNP Transistor 2N1547,General Purpose,0
2N1548,1,448,313,582,648,1,2,3,NPN Transistor 2N1548,General Purpose,0
2N1549,2,449,314,583,649,1,2,3,PNP Transistor 2N1549,General Purpose,0
2N1550,1,450,315,585,650,1,2,3,NPN Transistor 2N1550,General Purpose,0
2N1551,2,451,315,586,651,1,2,3,PNP Transistor 2N1551,General Purpose,0
2N1552,1,452,316,587,652,1,2,3,NPN Transistor 2N1552,General Purpose,0
2N1553,2,453,317,588,653,1,2,3,PNP Transistor 2N1553,General Purpose,0
2N1554,1,454,317,590,654,1,2,3,NPN Transistor 2N1554,General Purpose,0
2N1555,2,455,318,591,655,1,2,3,PNP Transistor 2N1555,General Purpose,0
2N1556,1,456,319,592,656,1,2,3,NPN Transistor 2N1556,General Purpose,0
2N1557,2,457,319,594,657,1,2,3,PNP Transistor 2N1557,General Purpose,0
2N1558,1,458,320,595,658,1,2,3,NPN Transistor 2N1558,General Purpose,0
2N1559,2,459,321,596,659,1,2,3,PNP Transistor 2N1559,General Purpose,0
2N1560,1,460,322,598,660,1,2,3,NPN Transistor 2N1560,General Purpose,0
2N1561,2,461,322,599,661,1,2,3,PNP Transistor 2N1561,General Purpose,0
2N1562,1,462,323,600,662,1,2,3,NPN Transistor 2N1562,General Purpose,0
2N1563,2,463,324,601,663,1,2,3,PNP Transistor 2N1563,General Purpose,0
2N1564,1,464,324,603,664,1,2,3,NPN Transistor 2N1564,General Purpose,0
2N1565,2,465,325,604,665,1,2,3,PNP Transistor 2N1565,General Purpose,0
2N1566,1,466,326,605,666,1,2,3,NPN Transistor 2N1566,General Purpose,0
2N1567,2,467,326,607,667,1,2,3,PNP Transistor 2N1567,General Purpose,0
2N1568,1,468,327,608,668,1,2,3,NPN Transistor 2N1568,General Purpose,0
2N1569,2,469,328,609,669,1,2,3,PNP Transistor 2N1569,General Purpose,0
2N1570,1,470,329,611,670,1,2,3,NPN Transistor 2N1570,General Purpose,0
2N1571,2,471,329,612,671,1,2,3,PNP Transistor 2N1571,General Purpose,0
2N1572,1,472,330,613,672,1,2,3,NPN Transistor 2N1572,General Purpose,0
2N1573,2,473,331,614,673,1,2,3,PNP Transistor 2N1573,General Purpose,0
2N1574,1,474,331,616,674,1,2,3,NPN Transistor 2N1574,General Purpose,0
2N1575,2,475,332,617,675,1,2,3,PNP Transistor 2N1575,General Purpose,0
2N1576,1,476,333,618,676,1,2,3,NPN Transistor 2N1576,General Purpose,0
2N1577,2,477,333,620,677,1,2,3,PNP Transistor 2N1577,General Purpose,0
2N1578,1,478,334,621,678,1,2,3,NPN Transistor 2N1578,General Purpose,0
2N1579,2,479,335,622,679,1,2,3,PNP Transistor 2N1579,General Purpose,0
2N1580,1,480,336,624,680,1,2,3,NPN Transistor 2N1580,General Purpose,0
2N1581,2,481,336,625,681,1,2,3,PNP Transistor 2N1581,General Purpose,0
2N1582,1,482,337,626,682,1,2,3,NPN Transistor 2N1582,General Purpose,0
2N1583,2,483,338,627,683,1,2,3,PNP Transistor 2N1583,General Purpose,0
2N1584,1,484,338,629,684,1,2,3,NPN Transistor 2N1584,General Purpose,0
2N1585,2,485,339,630,685,1,2,3,PNP Transistor 2N1585,General Purpose,0
2N1586,1,486,340,631,686,1,2,3,NPN Transistor 2N1586,General Purpose,0
2N1587,2,487,340,633,687,1,2,3,PNP Transistor 2N1587,General Purpose,0
2N1588,1,488,341,634,688,1,2,3,NPN Transistor 2N1588,General Purpose,0
2N1589,2,489,342,635,689,1,2,3,PNP Transistor 2N1589,General Purpose,0
2N1590,1,490,343,637,690,1,2,3,NPN Transistor 2N1590,General Purpose,0
2N1591,2,491,343,638,691,1,2,3,PNP Transistor 2N1591,General Purpose,0
2N1592,1,492,344,639,692,1,2,3,NPN Transistor 2N1592,General Purpose,0
2N1593,2,493,345,640,693,1,2,3,PNP Transistor 2N1593,General Purpose,0
2N1594,1,494,345,642,694,1,2,3,NPN Transistor 2N1594,General Purpose,0
2N1595,2,495,346,643,695,1,2,3,PNP Transistor 2N1595,General Purpose,0
2N1596,1,496,347,644,696,1,2,3,NPN Transistor 2N1596,General Purpose,0
2N1597,2,497,347,646,697,1,2,3,PNP Transistor 2N1597,General Purpose,0
2N1598,1,498,348,647,698,1,2,3,NPN Transistor 2N1598,General Purpose,0
2N1599,2,499,349,648,699,1,2,3,PNP Transistor 2N1599,General Purpose,0
2N1600,1,100,70,130,700,1,2,3,NPN Transistor 2N1600,General Purpose,0
2N1601,2,101,70,131,701,1,2,3,PNP Transistor 2N1601,General Purpose,0
2N1602,1,102,71,132,702,1,2,3,NPN Transistor 2N1602,General Purpose,0
2N1603,2,103,72,133,703,1,2,3,PNP Transistor 2N1603,General Purpose,0
2N1604,1,104,72,135,704,1,2,3,NPN Transistor 2N1604,General Purpose,0
2N1605,2,105,73,136,705,1,2,3,PNP Transistor 2N1605,General Purpose,0
2N1606,1,106,74,137,706,1,2,3,NPN Transistor 2N1606,General Purpose,0
2N1607,2,107,74,139,707,1,2,3,PNP Transistor 2N1607,General Purpose,0
2N1608,1,108,75,140,708,1,2,3,NPN Transistor 2N1608,General Purpose,0
2N1609,2,109,76,141,709,1,2,3,PNP Transistor 2N1609,General Purpose,0
2N1610,1,110,77,143,710,1,2,3,NPN Transistor 2N1610,General Purpose,0
2N1611,2,111,77,144,711,1,2,3,PNP Transistor 2N1611,General Purpose,0
2N1612,1,112,78,145,712,1,2,3,NPN Transistor 2N1612,General Purpose,0
2N1613,2,113,79,146,713,1,2,3,PNP Transistor 2N1613,General Purpose,0
2N1614,1,114,79,148,714,1,2,3,NPN Transistor 2N1614,General Purpose,0
2N1615,2,115,80,149,715,1,2,3,PNP Transistor 2N1615,General Purpose,0
2N1616,1,116,81,150,716,1,2,3,NPN Transistor 2N1616,General Purpose,0
2N1617,2,117,81,152,717,1,2,3,PNP Transistor 2N1617,General Purpose,0
2N1618,1,118,82,153,718,1,2,3,NPN Transistor 2N1618,General Purpose,0
2N1619,2,119,83,154,719,1,2,3,PNP Transistor 2N1619,General Purpose,0
2N1620,1,120,84,156,720,1,2,3,NPN Transistor 2N1620,General Purpose,0
2N1621,2,121,84,157,721,1,2,3,PNP Transistor 2N1621,General Purpose,0
2N1622,1,122,85,158,722,1,2,3,NPN Transistor 2N1622,General Purpose,0
2N1623,2,123,86,159,723,1,2,3,PNP Transistor 2N1623,General Purpose,0
2N1624,1,124,86,161,724,1,2,3,NPN Transistor 2N1624,General Purpose,0
2N1625,2,125,87,162,725,1,2,3,PNP Transistor 2N1625,General Purpose,0
2N1626,1,126,88,163,726,1,2,3,NPN Transistor 2N1626,General Purpose,0
2N1627,2,127,88,165,727,1,2,3,PNP Transistor 2N1627,General Purpose,0
2N1628,1,128,89,166,728,1,2,3,NPN Transistor 2N1628,General Purpose,0
2N1629,2,129,90,167,729,1,2,3,PNP Transistor 2N1629,General Purpose,0
2N1630,1,130,91,169,730,1,2,3,NPN Transistor 2N1630,General Purpose,0
2N1631,2,131,91,170,731,1,2,3,PNP Transistor 2N1631,General Purpose,0
2N1632,1,132,92,171,732,1,2,3,NPN Transistor 2N1632,General Purpose,0
2N1633,2,133,93,172,733,1,2,3,PNP Transistor 2N1633,General Purpose,0
2N1634,1,134,93,174,734,1,2,3,NPN Transistor 2N1634,General Purpose,0
2N1635,2,135,94,175,735,1,2,3,PNP Transistor 2N1635,General Purpose,0
2N1636,1,136,95,176,736,1,2,3,NPN Transistor 2N1636,General Purpose,0
2N1637,2,137,95,178,737,1,2,3,PNP Transistor 2N1637,General Purpose,0
2N1638,1,138,96,179,738,1,2,3,NPN Transistor 2N1638,General Purpose,0
2N1639,2,139,97,180,739,1,2,3,PNP Transistor 2N1639,General Purpose,0
2N1640,1,140,98,182,740,1,2,3,NPN Transistor 2N1640,General Purpose,0
2N1641,2,141,98,183,741,1,2,3,PNP Transistor 2N1641,General Purpose,0
2N1642,1,142,99,184,742,1,2,3,NPN Transistor 2N1642,General Purpose,0
2N1643,2,143,100,185,743,1,2,3,PNP Transistor 2N1643,General Purpose,0
2N1644,1,144,100,187,744,1,2,3,NPN Transistor 2N1644,General Purpose,0
2N1645,2,145,101,188,745,1,2,3,PNP Transistor 2N1645,General Purpose,0
2N1646,1,146,102,189,746,1,2,3,NPN Transistor 2N1646,General Purpose,0
2N1647,2,147,102,191,747,1,2,3,PNP Transistor 2N1647,General Purpose,0
2N1648,1,148,103,192,748,1,2,3,NPN Transistor 2N1648,General Purpose,0
2N1649,2,149,104,193,749,1,2,3,PNP Transistor 2N1649,General Purpose,0
2N1650,1,150,105,195,600,1,2,3,NPN Transistor 2N1650,General Purpose,0
2N1651,2,151,105,196,601,1,2,3,PNP Transistor 2N1651,General Purpose,0
2N1652,1,152,106,197,602,1,2,3,NPN Transistor 2N1652,General Purpose,0
2N1653,2,153,107,198,603,1,2,3,PNP Transistor 2N1653,General Purpose,0
2N1654,1,154,107,200,604,1,2,3,NPN Transistor 2N1654,General Purpose,0
2N1655,2,155,108,201,605,1,2,3,PNP Transistor 2N1655,General Purpose,0
2N1656,1,156,109,202,606,1,2,3,NPN Transistor 2N1656,General Purpose,0
2N1657,2,157,109,204,607,1,2,3,PNP Transistor 2N1657,General Purpose,0
2N1658,1,158,110,205,608,1,2,3,NPN Transistor 2N1658,General Purpose,0
2N1659,2,159,111,206,609,1,2,3,PNP Transistor 2N1659,General Purpose,0
2N1660,1,160,112,208,610,1,2,3,NPN Transistor 2N1660,General Purpose,0
2N1661,2,161,112,209,611,1,2,3,PNP Transistor 2N1661,General Purpose,0
2N1662,1,162,113,210,612,1,2,3,NPN Transistor 2N1662,General Purpose,0
2N1663,2,163,114,211,613,1,2,3,PNP Transistor 2N1663,General Purpose,0
2N1664,1,164,114,213,614,1,2,3,NPN Transistor 2N1664,General Purpose,0
2N1665,2,165,115,214,615,1,2,3,PNP Transistor 2N1665,General Purpose,0
2N1666,1,166,116,215,616,1,2,3,NPN Transistor 2N1666,General Purpose,0
2N1667,2,167,116,217,617,1,2,3,PNP Transistor 2N1667,General Purpose,0
2N1668,1,168,117,218,618,1,2,3,NPN Transistor 2N1668,General Purpose,0
2N1669,2,169,118,219,619,1,2,3,PNP Transistor 2N1669,General Purpose,0
2N1670,1,170,118,221,620,1,2,3,NPN Transistor 2N1670,General Purpose,0
2N1671,2,171,119,222,621,1,2,3,PNP Transistor 2N1671,General Purpose,0
2N1672,1,172,120,223,622,1,2,3,NPN Transistor 2N1672,General Purpose,0
2N1673,2,173,121,224,623,1,2,3,PNP Transistor 2N1673,General Purpose,0
2N1674,1,174,121,226,624,1,2,3,NPN Transistor 2N1674,General Purpose,0
2N1675,2,175,122,227,625,1,2,3,PNP Transistor 2N1675,General Purpose,0
2N1676,1,176,123,228,626,1,2,3,NPN Transistor 2N1676,General Purpose,0
2N1677,2,177,123,230,627,1,2,3,PNP Transistor 2N1677,General Purpose,0
2N1678,1,178,124,231,628,1,2,3,NPN Transistor 2N1678,General Purpose,0
2N1679,2,179,125,232,629,1,2,3,PNP Transistor 2N1679,General Purpose,0
2N1680,1,180,125,234,630,1,2,3,NPN Transistor 2N1680,General Purpose,0
2N1681,2,181,126,235,631,1,2,3,PNP Transistor 2N1681,General Purpose,0
2N1682,1,182,127,236,632,1,2,3,NPN Transistor 2N1682,General Purpose,0
2N1683,2,183,128,237,633,1,2,3,PNP Transistor 2N1683,General Purpose,0
2N1684,1,184,128,239,634,1,2,3,NPN Transistor 2N1684,General Purpose,0
2N1685,2,185,129,240,635,1,2,3,PNP Transistor 2N1685,General Purpose,0
2N1686,1,186,130,241,636,1,2,3,NPN Transistor 2N1686,General Purpose,0
2N1687,2,187,130,243,637,1,2,3,PNP Transistor 2N1687,General Purpose,0
2N1688,1,188,131,244,638,1,2,3,NPN Transistor 2N1688,General Purpose,0
2N1689,2,189,132,245,639,1,2,3,PNP Transistor 2N1689,General Purpose,0
2N1690,1,190,133,247,640,1,2,3,NPN Transistor 2N1690,General Purpose,0
2N1691,2,191,133,248,641,1,2,3,PNP Transistor 2N1691,General Purpose,0
2N1692,1,192,134,249,642,1,2,3,NPN Transistor 2N1692,General Purpose,0
2N1693,2,193,135,250,643,1,2,3,PNP Transistor 2N1693,General Purpose,0
2N1694,1,194,135,252,644,1,2,3,NPN Transistor 2N1694,General Purpose,0
2N1695,2,195,136,253,645,1,2,3,PNP Transistor 2N1695,General Purpose,0
2N1696,1,196,137,254,646,1,2,3,NPN Transistor 2N1696,General Purpose,0
2N1697,2,197,137,256,647,1,2,3,PNP Transistor 2N1697,General Purpose,0
2N1698,1,198,138,257,648,1,2,3,NPN Transistor 2N1698,General Purpose,0
2N1699,2,199,139,258,649,1,2,3,PNP Transistor 2N1699,General Purpose,0
2N1700,1,200,140,260,650,1,2,3,NPN Transistor 2N1700,General Purpose,0
2N1701,2,201,140,261,651,1,2,3,PNP Transistor 2N1701,General Purpose,0
2N1702,1,202,141,262,652,1,2,3,NPN Transistor 2N1702,General Purpose,0
2N1703,2,203,142,263,653,1,2,3,PNP Transistor 2N1703,General Purpose,0
2N1704,1,204,142,265,654,1,2,3,NPN Transistor 2N1704,General Purpose,0
2N1705,2,205,143,266,655,1,2,3,PNP Transistor 2N1705,General Purpose,0
2N1706,1,206,144,267,656,1,2,3,NPN Transistor 2N1706,General Purpose,0
2N1707,2,207,144,269,657,1,2,3,PNP Transistor 2N1707,General Purpose,0
2N1708,1,208,145,270,658,1,2,3,NPN Transistor 2N1708,General Purpose,0
2N1709,2,209,146,271,659,1,2,3,PNP Transistor 2N1709,General Purpose,0
2N1710,1,210,147,273,660,1,2,3,NPN Transistor 2N1710,General Purpose,0
2N1711,2,211,147,274,661,1,2,3,PNP Transistor 2N1711,General Purpose,0
2N1712,1,212,148,275,662,1,2,3,NPN Transistor 2N1712,General Purpose,0
2N1713,2,213,149,276,663,1,2,3,PNP Transistor 2N1713,General Purpose,0
2N1714,1,214,149,278,664,1,2,3,NPN Transistor 2N1714,General Purpose,0
2N1715,2,215,150,279,665,1,2,3,PNP Transistor 2N1715,General Purpose,0
2N1716,1,216,151,280,666,1,2,3,NPN Transistor 2N1716,General Purpose,0
2N1717,2,217,151,282,667,1,2,3,PNP Transistor 2N1717,General Purpose,0
2N1718,1,218,152,283,668,1,2,3,NPN Transistor 2N1718,General Purpose,0
2N1719,2,219,153,284,669,1,2,3,PNP Transistor 2N1719,General Purpose,0
2N1720,1,220,154,286,670,1,2,3,NPN Transistor 2N1720,General Purpose,0
2N1721,2,221,154,287,671,1,2,3,PNP Transistor 2N1721,General Purpose,0
2N1722,1,222,155,288,672,1,2,3,NPN Transistor 2N1722,General Purpose,0
2N1723,2,223,156,289,673,1,2,3,PNP Transistor 2N1723,General Purpose,0
2N1724,1,224,156,291,674,1,2,3,NPN Transistor 2N1724,General Purpose,0
2N1725,2,225,157,292,675,1,2,3,PNP Transistor 2N1725,General Purpose,0
2N1726,1,226,158,293,676,1,2,3,NPN Transistor 2N1726,General Purpose,0
2N1727,2,227,158,295,677,1,2,3,PNP Transistor 2N1727,General Purpose,0
2N1728,1,228,159,296,678,1,2,3,NPN Transistor 2N1728,General Purpose,0
2N1729,2,229,160,297,679,1,2,3,PNP Transistor 2N1729,General Purpose,0
2N1730,1,230,161,299,680,1,2,3,NPN Transistor 2N1730,General Purpose,0
2N1731,2,231,161,300,681,1,2,3,PNP Transistor 2N1731,General Purpose,0
2N1732,1,232,162,301,682,1,2,3,NPN Transistor 2N1732,General Purpose,0
2N1733,2,233,163,302,683,1,2,3,PNP Transistor 2N1733,General Purpose,0
2N1734,1,234,163,304,684,1,2,3,NPN Transistor 2N1734,General Purpose,0
2N1735,2,235,164,305,685,1,2,3,PNP Transistor 2N1735,General Purpose,0
2N1736,1,236,165,306,686,1,2,3,NPN Transistor 2N1736,General Purpose,0
2N1737,2,237,165,308,687,1,2,3,PNP Transistor 2N1737,General Purpose,0
2N1738,1,238,166,309,688,1,2,3,NPN Transistor 2N1738,General Purpose,0
2N1739,2,239,167,310,689,1,2,3,PNP Transistor 2N1739,General Purpose,0
2N1740,1,240,168,312,690,1,2,3,NPN Transistor 2N1740,General Purpose,0
2N1741,2,241,168,313,691,1,2,3,PNP Transistor 2N1741,General Purpose,0
2N1742,1,242,169,314,692,1,2,3,NPN Transistor 2N1742,General Purpose,0
2N1743,2,243,170,315,693,1,2,3,PNP Transistor 2N1743,General Purpose,0
2N1744,1,244,170,317,694,1,2,3,NPN Transistor 2N1744,General Purpose,0
2N1745,2,245,171,318,695,1,2,3,PNP Transistor 2N1745,General Purpose,0
2N1746,1,246,172,319,696,1,2,3,NPN Transistor 2N1746,General Purpose,0
2N1747,2,247,172,321,697,1,2,3,PNP Transistor 2N1747,General Purpose,0
2N1748,1,248,173,322,698,1,2,3,NPN Transistor 2N1748,General Purpose,0
2N1749,2,249,174,323,699,1,2,3,PNP Transistor 2N1749,General Purpose,0
2N1750,1,250,175,325,700,1,2,3,NPN Transistor 2N1750,General Purpose,0
2N1751,2,251,175,326,701,1,2,3,PNP Transistor 2N1751,General Purpose,0
2N1752,1,252,176,327,702,1,2,3,NPN Transistor 2N1752,General Purpose,0
2N1753,2,253,177,328,703,1,2,3,PNP Transistor 2N1753,General Purpose,0
2N1754,1,254,177,330,704,1,2,3,NPN Transistor 2N1754,General Purpose,0
2N1755,2,255,178,331,705,1,2,3,PNP Transistor 2N1755,General Purpose,0
2N1756,1,256,179,332,706,1,2,3,NPN Transistor 2N1756,General Purpose,0
2N1757,2,257,179,334,707,1,2,3,PNP Transistor 2N1757,General Purpose,0
2N1758,1,258,180,335,708,1,2,3,NPN Transistor 2N1758,General Purpose,0
2N1759,2,259,181,336,709,1,2,3,PNP Transistor 2N1759,General Purpose,0
2N1760,1,260,182,338,710,1,2,3,NPN Transistor 2N1760,General Purpose,0
2N1761,2,261,182,339,711,1,2,3,PNP Transistor 2N1761,General Purpose,0
2N1762,1,262,183,340,712,1,2,3,NPN Transistor 2N1762,General Purpose,0
2N1763,2,263,184,341,713,1,2,3,PNP Transistor 2N1763,General Purpose,0
2N1764,1,264,184,343,714,1,2,3,NPN Transistor 2N1764,General Purpose,0
2N1765,2,265,185,344,715,1,2,3,PNP Transistor 2N1765,General Purpose,0
2N1766,1,266,186,345,716,1,2,3,NPN Transistor 2N1766,General Purpose,0
2N1767,2,267,186,347,717,1,2,3,PNP Transistor 2N1767,General Purpose,0
2N1768,1,268,187,348,718,1,2,3,NPN Transistor 2N1768,General Purpose,0
2N1769,2,269,188,349,719,1,2,3,PNP Transistor 2N1769,General Purpose,0
2N1770,1,270,189,351,720,1,2,3,NPN Transistor 2N1770,General Purpose,0
2N1771,2,271,189,352,721,1,2,3,PNP Transistor 2N1771,General Purpose,0
2N1772,1,272,190,353,722,1,2,3,NPN Transistor 2N1772,General Purpose,0
2N1773,2,273,191,354,723,1,2,3,PNP Transistor 2N1773,General Purpose,0
2N1774,1,274,191,356,724,1,2,3,NPN Transistor 2N1774,General Purpose,0
2N1775,2,275,192,357,725,1,2,3,PNP Transistor 2N1775,General Purpose,0
2N1776,1,276,193,358,726,1,2,3,NPN Transistor 2N1776,General Purpose,0
2N1777,2,277,193,360,727,1,2,3,PNP Transistor 2N1777,General Purpose,0
2N1778,1,278,194,361,728,1,2,3,NPN Transistor 2N1778,General Purpose,0
2N1779,2,279,195,362,729,1,2,3,PNP Transistor 2N1779,General Purpose,0
2N1780,1,280,196,364,730,1,2,3,NPN Transistor 2N1780,General Purpose,0
2N1781,2,281,196,365,731,1,2,3,PNP Transistor 2N1781,General Purpose,0
2N1782,1,282,197,366,732,1,2,3,NPN Transistor 2N1782,General Purpose,0
2N1783,2,283,198,367,733,1,2,3,PNP Transistor 2N1783,General Purpose,0
2N1784,1,284,198,369,734,1,2,3,NPN Transistor 2N1784,General Purpose,0
2N1785,2,285,199,370,735,1,2,3,PNP Transistor 2N1785,General Purpose,0
2N1786,1,286,200,371,736,1,2,3,NPN Transistor 2N1786,General Purpose,0
2N1787,2,287,200,373,737,1,2,3,PNP Transistor 2N1787,General Purpose,0
2N1788,1,288,201,374,738,1,2,3,NPN Transistor 2N1788,General Purpose,0
2N1789,2,289,202,375,739,1,2,3,PNP Transistor 2N1789,General Purpose,0
2N1790,1,290,203,377,740,1,2,3,NPN Transistor 2N1790,General Purpose,0
2N1791,2,291,203,378,741,1,2,3,PNP Transistor 2N1791,General Purpose,0
2N1792,1,292,204,379,742,1,2,3,NPN Transistor 2N1792,General Purpose,0
2N1793,2,293,205,380,743,1,2,3,PNP Transistor 2N1793,General Purpose,0
2N1794,1,294,205,382,744,1,2,3,NPN Transistor 2N1794,General Purpose,0
2N1795,2,295,206,383,745,1,2,3,PNP Transistor 2N1795,General Purpose,0
2N1796,1,296,207,384,746,1,2,3,NPN Transistor 2N1796,General Purpose,0
2N1797,2,297,207,386,747,1,2,3,PNP Transistor 2N1797,General Purpose,0
2N1798,1,298,208,387,748,1,2,3,NPN Transistor 2N1798,General Purpose,0
2N1799,2,299,209,388,749,1,2,3,PNP Transistor 2N1799,General Purpose,0
2N1800,1,300,210,390,600,1,2,3,NPN Transistor 2N1800,General Purpose,0
2N1801,2,301,210,391,601,1,2,3,PNP Transistor 2N1801,General Purpose,0
2N1802,1,302,211,392,602,1,2,3,NPN Transistor 2N1802,General Purpose,0
2N1803,2,303,212,393,603,1,2,3,PNP Transistor 2N1803,General Purpose,0
2N1804,1,304,212,395,604,1,2,3,NPN Transistor 2N1804,General Purpose,0
2N1805,2,305,213,396,605,1,2,3,PNP Transistor 2N1805,General Purpose,0
2N1806,1,306,214,397,606,1,2,3,NPN Transistor 2N1806,General Purpose,0
2N1807,2,307,214,399,607,1,2,3,PNP Transistor 2N1807,General Purpose,0
2N1808,1,308,215,400,608,1,2,3,NPN Transistor 2N1808,General Purpose,0
2N1809,2,309,216,401,609,1,2,3,PNP Transistor 2N1809,General Purpose,0
2N1810,1,310,217,403,610,1,2,3,NPN Transistor 2N1810,General Purpose,0
2N1811,2,311,217,404,611,1,2,3,PNP Transistor 2N1811,General Purpose,0
2N1812,1,312,218,405,612,1,2,3,NPN Transistor 2N1812,General Purpose,0
2N1813,2,313,219,406,613,1,2,3,PNP Transistor 2N1813,General Purpose,0
2N1814,1,314,219,408,614,1,2,3,NPN Transistor 2N1814,General Purpose,0
2N1815,2,315,220,409,615,1,2,3,PNP Transistor 2N1815,General Purpose,0
2N1816,1,316,221,410,616,1,2,3,NPN Transistor 2N1816,General Purpose,0
2N1817,2,317,221,412,617,1,2,3,PNP Transistor 2N1817,General Purpose,0
2N1818,1,318,222,413,618,1,2,3,NPN Transistor 2N1818,General Purpose,0
2N1819,2,319,223,414,619,1,2,3,PNP Transistor 2N1819,General Purpose,0
2N1820,1,320,224,416,620,1,2,3,NPN Transistor 2N1820,General Purpose,0
2N1821,2,321,224,417,621,1,2,3,PNP Transistor 2N1821,General Purpose,0
2N1822,1,322,225,418,622,1,2,3,NPN Transistor 2N1822,General Purpose,0
2N1823,2,323,226,419,623,1,2,3,PNP Transistor 2N1823,General Purpose,0
2N1824,1,324,226,421,624,1,2,3,NPN Transistor 2N1824,General Purpose,0
2N1825,2,325,227,422,625,1,2,3,PNP Transistor 2N1825,General Purpose,0
2N1826,1,326,228,423,626,1,2,3,NPN Transistor 2N1826,General Purpose,0
2N1827,2,327,228,425,627,1,2,3,PNP Transistor 2N1827,General Purpose,0
2N1828,1,328,229,426,628,1,2,3,NPN Transistor 2N1828,General Purpose,0
2N1829,2,329,230,427,629,1,2,3,PNP Transistor 2N1829,General Purpose,0
2N1830,1,330,230,429,630,1,2,3,NPN Transistor 2N1830,General Purpose,0
2N1831,2,331,231,430,631,1,2,3,PNP Transistor 2N1831,General Purpose,0
2N1832,1,332,232,431,632,1,2,3,NPN Transistor 2N1832,General Purpose,0
2N1833,2,333,233,432,633,1,2,3,PNP Transistor 2N1833,General Purpose,0
2N1834,1,334,233,434,634,1,2,3,NPN Transistor 2N1834,General Purpose,0
2N1835,2,335,234,435,635,1,2,3,PNP Transistor 2N1835,General Purpose,0
2N1836,1,336,235,436,636,1,2,3,NPN Transistor 2N1836,General Purpose,0
2N1837,2,337,235,438,637,1,2,3,PNP Transistor 2N1837,General Purpose,0
2N1838,1,338,236,439,638,1,2,3,NPN Transistor 2N1838,General Purpose,0
2N1839,2,339,237,440,639,1,2,3,PNP Transistor 2N1839,General Purpose,0
2N1840,1,340,237,442,640,1,2,3,NPN Transistor 2N1840,General Purpose,0
